"","fecha_obs","lon.1","lat.1","layer_dates","layers_path","cell_ids_year","wc2.1_30s_prec","wc2.1_30s_tmax","wc2.1_30s_tmin","trian_test"
"35673","2000-07-01",-122.951225,47.03475,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21979946,22,24.3999996185303,10.5,"Train"
"35674","2000-07-01",-123.43045,48.518906,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20032747,19,21.6000003814697,11.8000001907349,"Test"
"35675","2000-07-01",-123.24721,44.98727,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",24670905,13,27.2000007629395,10.5,"Train"
"35676","2000-07-01",-123.51565,42.54639,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",27876000,8,29.7000007629395,11.1999998092651,"Train"
"35677","2000-07-01",-127.65787,55.259106,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",11182589,53,22.5,9.10000038146973,"Train"
"35678","2000-07-01",-116.27912,43.659763,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",26411042,9,32.4000015258789,13.6999998092651,"Test"
"35679","2000-07-01",-122.2649,37.90881,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",33958234,2,25.7000007629395,11.8999996185303,"Train"
"35680","2000-07-01",-119.94019,48.69113,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19814386,47,18.2000007629395,3.5,"Train"
"35681","2000-07-01",-105.37198,35.99259,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",36476231,78,26.2000007629395,9.19999980926514,"Test"
"35682","2000-07-01",-122.15785,47.685932,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21126800,30,24.1000003814697,12.3999996185303,"Train"
"35683","2000-07-01",-106.091515,39.595707,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",31750497,47,22.7999992370605,4.19999980926514,"Train"
"35684","2000-07-01",-124.427536,43.100475,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",27142977,12,19.6000003814697,10.6000003814697,"Train"
"35685","2000-07-01",-123.133934,41.54346,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",29188725,17,19.7000007629395,4.19999980926514,"Train"
"35686","2000-07-01",-117.14872,47.90625,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20842987,27,23.2000007629395,7.80000019073486,"Train"
"35687","2000-07-01",-114.04598,48.461334,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20110446,39,25.5,8.60000038146973,"Train"
"35688","2000-07-01",-122.611885,48.613705,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19912516,29,20.5,10.3000001907349,"Train"
"35689","2000-07-01",-114.081245,46.868427,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",22199791,27,28.2999992370605,9.80000019073486,"Train"
"35690","2000-07-01",-120.99409,39.24977,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",32208146,3,30.5,13.1000003814697,"Test"
"35691","2000-07-01",-122.84363,45.352146,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",24189637,16,26.5,12,"Test"
"35692","2000-07-01",-117.01609,51.445328,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",16193928,58,23.8999996185303,9.19999980926514,"Train"
"35693","2000-07-01",-123.34937,42.506413,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",27930715,9,30.7000007629395,11.1999998092651,"Test"
"35694","2000-07-01",-131.72406,55.511776,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",10853931,164,18.2000007629395,10.3999996185303,"Test"
"35695","2000-07-01",-118.86421,37.585335,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",34385263,11,25.8999996185303,7.30000019073486,"Test"
"35696","2000-07-01",-110.23925,31.390451,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",42524914,116,32.5999984741211,17.6000003814697,"Test"
"35697","2000-07-01",-120.01772,51.68589,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",15876336,58,24.5,9.60000038146973,"Test"
"35698","2000-07-01",-116.949036,50.144344,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",17900420,54,25.2000007629395,10.6999998092651,"Test"
"35699","2000-07-01",-114.32588,50.75663,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",17102187,62,22.2999992370605,7.19999980926514,"Train"
"35700","2000-07-01",-121.69144,48.957962,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19464128,62,16.2000007629395,5,"Train"
"35701","2000-07-01",-119.35187,49.976368,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",18118911,39,26.7000007629395,11.5,"Train"
"35702","2000-07-01",-114.10396,46.83565,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",22243544,26,28,9.69999980926514,"Train"
"35703","2000-07-01",-111.58378,35.2286,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",37481873,64,28.8999996185303,9.10000038146973,"Test"
"35704","2000-07-01",-119.85039,39.355095,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",32066076,9,26.7999992370605,8.80000019073486,"Test"
"35705","2000-07-01",-123.575935,48.348892,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20262448,19,20.6000003814697,10.6000003814697,"Train"
"35706","2000-07-01",-116.83616,45.124138,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",24496650,20,25.5,5.30000019073486,"Train"
"35707","2000-07-01",-117.486404,50.10735,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",17955050,61,24.8999996185303,10.6999998092651,"Train"
"35708","2000-07-01",-123.17878,43.311512,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",26869652,13,29.6000003814697,11.1000003814697,"Test"
"35709","2000-07-01",-122.25013,47.55381,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21301812,24,23.5,12.5,"Test"
"35710","2000-07-01",-119.3481,38.397617,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",33324122,18,22.1000003814697,2.40000009536743,"Train"
"35711","2000-07-01",-113.687485,48.72062,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19771380,52,17,4.5,"Test"
"35712","2000-07-01",-105.728386,36.451996,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",35874543,42,30.5,10.6999998092651,"Train"
"35713","2000-07-01",-123.338425,43.205654,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",27011840,12,29.1000003814697,11.3000001907349,"Train"
"35714","2000-07-01",-110.34668,31.520063,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",42349877,110,31.5,17.5,"Test"
"35715","2000-07-01",-111.358215,34.300735,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",38696130,58,33.2999992370605,14.3999996185303,"Train"
"35716","2000-07-01",-125.36777,52.504833,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",14803672,42,20.2999992370605,4.90000009536743,"Train"
"35717","2000-07-01",-121.41989,43.951847,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",26027560,16,25.7999992370605,5.80000019073486,"Train"
"35718","2000-07-01",-122.2345,48.500156,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20054768,43,23.2000007629395,11.3999996185303,"Train"
"35719","2000-07-01",-105.5545,36.520813,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",35787052,59,27,8.19999980926514,"Train"
"35720","2000-07-01",-122.39945,42.213642,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",28313694,11,26.1000003814697,7.09999990463257,"Train"
"35721","2000-07-01",-108.20233,32.832905,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",40632711,89,29.7999992370605,12.6999998092651,"Train"
"35722","2000-07-01",-122.77096,45.513077,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",23981805,20,26,11.8999996185303,"Train"
"35723","2000-07-01",-122.32755,48.418945,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20164147,37,23.2999992370605,11.6999998092651,"Train"
"35724","2000-07-01",-123.54715,48.3198,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20295269,18,20.2000007629395,10.5,"Test"
"35725","2000-07-01",-122.21019,47.69817,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21115854,27,23.5,12.5,"Train"
"35726","2000-07-01",-115.44301,49.61483,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",18600696,55,17.2999992370605,3.79999995231628,"Train"
"35727","2000-07-01",-123.00018,47.721428,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21082942,28,21.7999992370605,9.80000019073486,"Train"
"35728","2000-07-01",-106.684296,35.126698,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",37613729,33,33.9000015258789,17.2999992370605,"Test"
"35729","2000-07-01",-123.71605,44.357178,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",25502213,21,22.3999996185303,10.1000003814697,"Train"
"35730","2000-07-01",-105.57916,40.4001,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",30689475,58,23.1000003814697,5.90000009536743,"Train"
"35731","2000-07-01",-111.615875,37.773205,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",34145475,24,31.5,13.1000003814697,"Train"
"35732","2000-07-01",-99.017456,29.760427,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",44659365,54,34.0999984741211,21.1000003814697,"Train"
"35733","2000-07-01",-110.79934,31.710175,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",42098226,127,30.1000003814697,16.2000007629395,"Train"
"35734","2000-07-01",-105.60822,39.678947,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",31641165,60,20.7999992370605,5.30000019073486,"Train"
"35735","2000-07-01",-112.05939,36.20865,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",36191014,58,24.8999996185303,7.5,"Train"
"35736","2000-07-01",-105.97134,35.5527,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",37055926,65,31.7999992370605,12.8000001907349,"Train"
"35737","2000-07-01",-109.19174,34.057068,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",39024559,79,27.7999992370605,8.69999980926514,"Test"
"35738","2000-07-01",-108.802734,42.75571,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",27604290,20,26.8999996185303,9.30000019073486,"Train"
"35739","2000-07-01",-123.934235,44.396965,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",25447491,23,20.5,10.5,"Train"
"35740","2000-07-01",-105.60462,39.659775,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",31663043,61,19.5,4.59999990463257,"Train"
"35741","2000-07-01",-122.748215,42.076115,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",28488676,18,20.7999992370605,4.80000019073486,"Train"
"35742","2000-07-01",-122.762276,45.53517,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",23948989,24,24.8999996185303,11,"Train"
"35743","2000-07-01",-122.22873,45.5936,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",23872480,34,25,10.3000001907349,"Train"
"35744","2000-07-01",-125.890076,49.133236,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19233905,71,18.5,10.5,"Test"
"35745","2000-07-01",-115.38126,40.615116,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",30414824,31,20.8999996185303,5.80000019073486,"Train"
"35746","2000-07-01",-111.62152,40.56546,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",30480909,43,20.2999992370605,5.59999990463257,"Train"
"35747","2000-07-01",-121.018524,44.24643,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",25644743,14,29,6.69999980926514,"Train"
"35748","2000-07-01",-120.88598,51.775116,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",15755903,64,23.3999996185303,9,"Test"
"35749","2000-07-01",-116.22467,44.957314,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",24715504,21,27.7000007629395,6.19999980926514,"Train"
"35750","2000-07-01",-116.72742,46.49724,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",22691728,23,31.7999992370605,13.6000003814697,"Train"
"35751","2000-07-01",-106.295265,35.88518,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",36618327,76,28.8999996185303,12.1000003814697,"Train"
"35752","2000-07-01",-110.90728,31.60946,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",42229481,125,33.9000015258789,18.6000003814697,"Train"
"35753","2000-07-01",-105.51571,35.705536,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",36859079,110,21.7999992370605,6,"Train"
"35754","2000-07-01",-111.90242,46.50891,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",22670429,34,26.8999996185303,9.80000019073486,"Test"
"35755","2000-07-01",-121.38581,43.98806,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",25983808,16,26.2999992370605,6.19999980926514,"Train"
"35756","2000-07-01",-123.00034,49.305843,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19004532,61,22.7000007629395,13.3999996185303,"Train"
"35757","2000-07-01",-104.95205,39.58503,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",31761572,51,31.1000003814697,13.6999998092651,"Train"
"35758","2000-07-01",-123.750565,49.15795,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19201344,25,21.7000007629395,12.1999998092651,"Train"
"35759","2000-07-01",-109.25371,40.445118,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",30634339,19,34.2000007629395,12.6000003814697,"Train"
"35760","2000-07-01",-122.28343,41.352203,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",29440424,10,26.2000007629395,7.09999990463257,"Test"
"35761","2000-07-01",-111.109825,43.325626,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",26849222,31,26,6.59999990463257,"Train"
"35762","2000-07-01",-106.371635,42.728287,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",27637399,33,25.2000007629395,8.80000019073486,"Train"
"35763","2000-07-01",-123.978702,45.117456,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",24495793,41,19.7000007629395,10,"Test"
"35764","2000-07-01",-122.590422,53.901377,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",12966254,68,22.1000003814697,8.60000038146973,"Train"
"35765","2000-07-01",-110.197267,31.415432,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",42492102,104,33.7999992370605,18.7000007629395,"Test"
"35766","2000-07-01",-108.91575,42.724501,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",27648033,22,22,5.80000019073486,"Test"
"35767","2000-07-01",-105.627315,36.56127,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",35732348,51,28.1000003814697,8.89999961853027,"Train"
"35768","2000-07-01",-120.407029,47.044591,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21969313,8,28,11.1000003814697,"Test"
"35769","2000-07-01",-124.675705,48.3449,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20262316,53,19,10.3000001907349,"Train"
"35770","2000-07-01",-123.87361,45.303844,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",24255148,41,19.7999992370605,8.89999961853027,"Train"
"35771","2000-07-01",-123.07858,51.770084,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",15766579,44,21.7999992370605,6.19999980926514,"Train"
"35772","2000-07-01",-121.872345,47.69874,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21115895,44,23.2000007629395,11,"Train"
"35773","2000-07-01",-121.39652,47.128864,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21859804,41,17.2000007629395,6.19999980926514,"Train"
