"","fecha_obs","lon.1","lat.1","layer_dates","layers_path","cell_ids_year","wc2.1_30s_prec","wc2.1_30s_tmax","wc2.1_30s_tmin","trian_test"
"66370","2000-11-01",-96.27494,30.59325,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",43565795,81,21.6000003814697,8.89999961853027,"Train"
"66371","2000-11-01",-77.26247,38.89653,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",32672832,86,14.1000003814697,2.59999990463257,"Train"
"66372","2000-11-01",-90.07184,30.00921,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",44332269,119,22.5,10.6999998092651,"Test"
"66373","2000-11-01",-79.96481,40.58966,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",30451891,79,11,0.300000011920929,"Test"
"66374","2000-11-01",-86.4612,34.77032,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",38086533,121,16.8999996185303,3.40000009536743,"Train"
"66375","2000-11-01",-95.46536,29.0598,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",45578668,117,22.3999996185303,11.6000003814697,"Train"
"66376","2000-11-01",-102.5447,22.78123,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",53825824,12,21.2000007629395,5.5,"Test"
"66377","2000-11-01",-86.8872,36.84534,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",35362671,115,14.6999998092651,2.79999995231628,"Test"
"66378","2000-11-01",-76.55651,44.23388,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",25661018,99,7.19999980926514,-0.400000005960464,"Train"
"66379","2000-11-01",-83.10474,40.11182,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",31075037,80,11,1,"Train"
"66380","2000-11-01",-89.23982,43.44779,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",26698701,59,6.40000009536743,-3.20000004768372,"Train"
"66381","2000-11-01",-97.23857,32.58727,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",40951258,56,19,6.69999980926514,"Test"
"66382","2000-11-01",-95.3247,29.35174,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",45195820,111,22,11,"Test"
"66383","2000-11-01",-90.78681,35.22449,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",37495308,123,16.1000003814697,4.90000009536743,"Test"
"66384","2000-11-01",-101.0142,19.64859,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",57939072,18,21,8.30000019073486,"Train"
"66385","2000-11-01",-104.2443,32.43834,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",41147319,16,19.5,2.09999990463257,"Train"
"66386","2000-11-01",-101.8589,19.49459,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",58135872,25,24.1000003814697,7.59999990463257,"Train"
"66387","2000-11-01",-90.77849,30.25214,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",44014953,114,21.2999992370605,9.39999961853027,"Train"
"66388","2000-11-01",-82.30095,35.91731,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",36577450,98,13.6999998092651,0.300000011920929,"Train"
"66389","2000-11-01",-88.03648,30.86638,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",43216735,120,21.2999992370605,8.19999980926514,"Train"
"66390","2000-11-01",-84.27354,39.10502,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",32398516,91,12.1999998092651,1.20000004768372,"Train"
"66391","2000-11-01",-80.2335,40.36774,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",30736272,77,11,0.400000005960464,"Train"
"66392","2000-11-01",-97.86835,30.17066,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",44123492,67,20.7000007629395,8.10000038146973,"Test"
"66393","2000-11-01",-110.2742,31.5273,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",42338947,17,20.3999996185303,4,"Train"
"66394","2000-11-01",-81.0298,35.53123,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",37091736,84,16.6000003814697,3.29999995231628,"Train"
"66395","2000-11-01",-73.13152,41.19881,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",29654164,106,11.8999996185303,2.20000004768372,"Train"
"66396","2000-11-01",-88.9869,39.8187,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",31457196,82,10.8999996185303,0.800000011920929,"Train"
"66397","2000-11-01",-79.99823,47.8097,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",20967774,62,1.20000004768372,-6.5,"Train"
"66398","2000-11-01",-75.59367,40.53109,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",30528988,97,11.8000001907349,0.600000023841858,"Train"
"66399","2000-11-01",-69.97026,41.78511,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",28877874,109,10.5,3.90000009536743,"Train"
"66400","2000-11-01",-96.68675,32.9767,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",40437191,68,19,7.09999990463257,"Train"
"66401","2000-11-01",-97.99033,27.96488,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",47022313,38,24.7000007629395,11.6000003814697,"Train"
"66402","2000-11-01",-97.84249,30.53978,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",43642179,64,20.5,7.90000009536743,"Train"
"66403","2000-11-01",-99.33135,19.7232,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",57840823,18,20.7999992370605,4.30000019073486,"Train"
"66404","2000-11-01",-95.32098,30.01352,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",44331639,99,22.2999992370605,9.69999980926514,"Train"
"66405","2000-11-01",-96.46667,16.06667,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",62632448,25,22.1000003814697,11.3999996185303,"Train"
"66406","2000-11-01",-99.73333,17.565,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",60673976,34,23.2000007629395,11.5,"Test"
"66407","2000-11-01",-97.3,18.71667,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",59153747,28,21.6000003814697,8.39999961853027,"Test"
"66408","2000-11-01",-74.35202,42.972,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",27324010,90,7.69999980926514,-2,"Train"
"66409","2000-11-01",-76.23413,40.11799,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",31064922,88,12.1000003814697,1.70000004768372,"Test"
"66410","2000-11-01",-83.91506,30.52184,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",43665729,84,22.5,8.30000019073486,"Train"
"66411","2000-11-01",-71.97607,41.35976,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",29435522,119,11.5,1.70000004768372,"Train"
"66412","2000-11-01",-75.11583,40.14367,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",31032240,96,12.8000001907349,2.20000004768372,"Train"
"66413","2000-11-01",-76.98051,36.80446,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",35418555,79,16.7999992370605,4.09999990463257,"Train"
"66414","2000-11-01",-122.8302,48.06464,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",20634464,99,9.80000019073486,3.40000009536743,"Test"
"66415","2000-11-01",-98.25563,30.32525,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",43915605,58,21.1000003814697,7.30000019073486,"Test"
"66416","2000-11-01",-87.76639,30.53383,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",43643389,120,21.7000007629395,8.89999961853027,"Test"
"66417","2000-11-01",-83.50736,43.3016,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",26885352,66,7.69999980926514,-0.699999988079071,"Train"
"66418","2000-11-01",-98.24618,30.46797,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",43729643,56,20.8999996185303,7.40000009536743,"Train"
"66419","2000-11-01",-90.03831,30.4735,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",43730628,120,21.2999992370605,8.5,"Train"
"66420","2000-11-01",-100.3692,20.51587,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",56801493,10,23.2000007629395,6.69999980926514,"Test"
"66421","2000-11-01",-103.9504,20.74317,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",56494771,12,28.3999996185303,9.30000019073486,"Train"
"66422","2000-11-01",-87.79279,41.90169,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",28722589,78,9.19999980926514,0.100000001490116,"Train"
"66423","2000-11-01",-93.87915,44.50375,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",25308891,43,4.59999990463257,-4.80000019073486,"Test"
"66424","2000-11-01",-96.30094,30.7751,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",43325133,82,21.5,8.5,"Test"
"66425","2000-11-01",-78.66151,42.62231,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",27782931,97,7.69999980926514,-0.899999976158142,"Train"
"66426","2000-11-01",-90.47524,41.58139,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",29148888,61,8.39999961853027,-1.20000004768372,"Train"
"66427","2000-11-01",-75.23403,39.42731,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",31972979,84,13.6000003814697,3,"Test"
"66428","2000-11-01",-93.70422,32.44838,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",41137645,118,19.7999992370605,6.80000019073486,"Train"
"66429","2000-11-01",-82.01574,40.64747,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",30375072,81,9.89999961853027,0.200000002980232,"Train"
"66430","2000-11-01",-98.64278,29.74285,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",44681288,67,20.7999992370605,7.5,"Train"
"66431","2000-11-01",-99.37528,17.37583,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",60914676,27,25.7999992370605,13.6000003814697,"Test"
"66432","2000-11-01",-75.56821,39.66206,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",31666647,87,13.3000001907349,3.09999990463257,"Test"
"66433","2000-11-01",-77.90472,39.91479,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",31338197,81,12,1,"Train"
"66434","2000-11-01",-79.09228,41.22897,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",29609692,94,8.5,-0.899999976158142,"Train"
"66435","2000-11-01",-109.1283,31.92122,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",41824951,18,19.3999996185303,1,"Train"
"66436","2000-11-01",-90.36315,29.51557,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",44988574,112,21.8999996185303,11.8000001907349,"Train"
"66437","2000-11-01",-100.0104,29.53742,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",44954599,37,21.5,7.5,"Train"
"66438","2000-11-01",-85.59996,42.25617,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",28263415,71,8.69999980926514,-0.5,"Train"
"66439","2000-11-01",-76.75281,39.86239,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",31403969,90,12.3000001907349,1.5,"Test"
"66440","2000-11-01",-98.05845,30.34992,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",43893750,60,20.6000003814697,8,"Train"
"66441","2000-11-01",-86.33891,41.94645,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",28668069,86,8.89999961853027,0.400000005960464,"Train"
"66442","2000-11-01",-86.55939,41.94417,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",28668042,87,8.89999961853027,0.699999988079071,"Train"
"66443","2000-11-01",-86.405,42.099,"2000-11-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-11",28471159,85,8.89999961853027,0.5,"Train"
"66444","2000-12-01",-83.66163,41.63449,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",29073133,66,2.79999995231628,-5.09999990463257,"Test"
"66445","2000-12-01",-82.311554,35.602497,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",36993131,95,10.1000003814697,-2.5,"Train"
"66446","2000-12-01",-77.455956,39.487625,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",31896140,74,7,-2.70000004768372,"Train"
"66447","2000-12-01",-95.41788,29.828089,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44572285,90,18.6000003814697,7,"Train"
"66448","2000-12-01",-74.158195,41.022156,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",29883760,97,5.40000009536743,-3.59999990463257,"Test"
"66449","2000-12-01",-86.7239,38.08611,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",33732780,94,7.30000019073486,-2.79999995231628,"Train"
"66450","2000-12-01",-77.15653,38.82398,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",32771296,80,8.89999961853027,-1.39999997615814,"Test"
"66451","2000-12-01",-90.492065,30.097548,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44222828,137,18.2999992370605,6.69999980926514,"Test"
"66452","2000-12-01",-92.03425,30.231438,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44047619,140,18,6.30000019073486,"Train"
"66453","2000-12-01",-99.230316,19.012949,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",58770650,8,20.2000007629395,5.59999990463257,"Test"
"66454","2000-12-01",-77.018845,39.00987,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",32519715,84,8.5,-1.60000002384186,"Test"
"66455","2000-12-01",-105.31562,20.38299,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",56975924,31,27.5,10.6999998092651,"Train"
"66456","2000-12-01",-95.320984,30.013517,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44331639,94,18.2000007629395,6.09999990463257,"Train"
"66457","2000-12-01",-81.16834,35.820923,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",36708854,92,11.5,-1.5,"Train"
"66458","2000-12-01",-95.64672,29.893066,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44484746,90,18.7000007629395,6.5,"Test"
"66459","2000-12-01",-75.51132,38.413162,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",33307504,88,9.39999961853027,-0.699999988079071,"Train"
"66460","2000-12-01",-76.354294,44.44726,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",25387567,79,-0.200000002980232,-8.60000038146973,"Test"
"66461","2000-12-01",-98.457886,29.687408,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44757884,51,16.5,4.19999980926514,"Train"
"66462","2000-12-01",-85.618706,30.24381,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44026511,110,18.6000003814697,6.59999990463257,"Test"
"66463","2000-12-01",-84.39032,39.149727,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",32343807,81,6.40000009536743,-3.40000009536743,"Train"
"66464","2000-12-01",-80.055504,32.84316,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",40614211,79,16.6000003814697,4.69999980926514,"Train"
"66465","2000-12-01",-73.34284,40.901707,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",30037003,96,6.19999980926514,-1.79999995231628,"Train"
"66466","2000-12-01",-86.50512,37.59743,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",34378207,110,8.30000019073486,-2.40000009536743,"Test"
"66467","2000-12-01",-99.19143,19.25536,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",58453424,8,20,3.5,"Train"
"66468","2000-12-01",-76.415405,44.24569,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",25650096,85,0.699999988079071,-7.69999980926514,"Test"
"66469","2000-12-01",-83.29789,30.891012,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43184487,71,18,5.19999980926514,"Train"
"66470","2000-12-01",-82.44926,29.053774,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",45591169,71,21.7000007629395,8.10000038146973,"Train"
"66471","2000-12-01",-93.20168,30.292656,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43959967,140,17,6.09999990463257,"Train"
"66472","2000-12-01",-97.90596,31.103148,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",42898320,45,15.8000001907349,3.09999990463257,"Test"
"66473","2000-12-01",-83.73169,32.890064,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",40559075,108,15.6000003814697,2.70000004768372,"Test"
"66474","2000-12-01",-102.20179,19.49392,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",58135831,14,20.3999996185303,4.40000009536743,"Train"
"66475","2000-12-01",-103.990874,20.755472,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",56483828,11,27.2000007629395,7.59999990463257,"Train"
"66476","2000-12-01",-97.743052,30.344333,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43893788,50,16.7000007629395,4.90000009536743,"Train"
"66477","2000-12-01",-82.93864,39.612225,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",31731397,71,5.69999980926514,-3.59999990463257,"Train"
"66478","2000-12-01",-75.4927,39.771534,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",31524449,95,7.09999990463257,-1.60000002384186,"Train"
"66479","2000-12-01",-103.98238,30.621147,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43532053,14,15,-0.899999976158142,"Test"
"66480","2000-12-01",-80.31085,25.734083,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",49945147,43,25.5,16.8999996185303,"Train"
"66481","2000-12-01",-97.92156,28.10658,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",46836358,35,19.7000007629395,8.19999980926514,"Train"
"66482","2000-12-01",-103.46704,29.491777,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",45008879,12,17.5,1.89999997615814,"Train"
"66483","2000-12-01",-97.71426,30.710497,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43412476,50,15.8999996185303,3.59999990463257,"Train"
"66484","2000-12-01",-93.70806,31.4082,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",42505020,143,16,4.19999980926514,"Test"
"66485","2000-12-01",-105.869644,23.58985,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",52764342,83,20.8999996185303,4.19999980926514,"Test"
"66486","2000-12-01",-97.90934,27.51832,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",47602089,32,20.7999992370605,8.5,"Train"
"66487","2000-12-01",-94.1071,35.86008,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",36652607,89,9.30000019073486,-1.70000004768372,"Train"
"66488","2000-12-01",-92.26705,34.76949,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",38085836,123,12,1,"Test"
"66489","2000-12-01",-90.13201,32.358177,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",41258403,149,15.1999998092651,2.90000009536743,"Train"
"66490","2000-12-01",-91.16745,30.441523,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43774248,137,17.8999996185303,6.19999980926514,"Train"
"66491","2000-12-01",-111.01041,31.554493,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",42306041,41,19.2000007629395,0.600000023841858,"Test"
"66492","2000-12-01",-95.641,29.881,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44506625,89,18.7000007629395,6.5,"Train"
"66493","2000-12-01",-87.69405,30.411402,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43807482,114,18,6.19999980926514,"Train"
"66494","2000-12-01",-85.607254,40.496254,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",30571543,74,2.90000009536743,-5.40000009536743,"Train"
"66495","2000-12-01",-98.41682,29.733824,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44692254,50,16.6000003814697,4.09999990463257,"Test"
"66496","2000-12-01",-97.851715,30.383455,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43839080,49,16,4.69999980926514,"Train"
"66497","2000-12-01",-104.7446,23.959698,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",52272222,23,20.7000007629395,2.70000004768372,"Train"
"66498","2000-12-01",-98.13824,26.077396,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",49494509,28,21.6000003814697,10.1999998092651,"Train"
"66499","2000-12-01",-92.66626,33.20763,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",40142321,115,13.8000001907349,1.60000002384186,"Test"
"66500","2000-12-01",-103.676994,30.36672,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43860259,14,16.8999996185303,-0.5,"Train"
"66501","2000-12-01",-86.28083,32.3825,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",41226048,132,15.8999996185303,4.09999990463257,"Train"
"66502","2000-12-01",-71.689476,41.68704,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",29008936,115,4.80000019073486,-4.69999980926514,"Test"
"66503","2000-12-01",-100.39478,31.486052,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",42394827,23,16.2999992370605,0.200000002980232,"Train"
"66504","2000-12-01",-72.493572,42.575083,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",27838366,92,3.09999990463257,-7.30000019073486,"Train"
"66505","2000-12-01",-75.64941,40.331215,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",30791518,90,5.90000009536743,-3.59999990463257,"Train"
"66506","2000-12-01",-80.40541,37.240227,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",34849316,68,7.59999990463257,-3.90000009536743,"Train"
"66507","2000-12-01",-103.37458,20.338486,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",57030852,9,22.5,7,"Train"
"66508","2000-12-01",-106.50384,31.80127,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",41978412,18,14.5,-0.300000011920929,"Test"
