"","fecha_obs","lon.1","lat.1","layer_dates","layers_path","cell_ids_year","wc2.1_30s_prec","wc2.1_30s_tmax","wc2.1_30s_tmin","trian_test"
"25232","2000-05-01",-123.8695,46.46435,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22734627,109,16.1000003814697,6.30000019073486,"Train"
"25233","2000-05-01",-121.516,43.60532,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",26486987,22,17.8999996185303,-0.100000001490116,"Train"
"25234","2000-05-01",-121.7172,42.22239,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",28302836,27,19,1.89999997615814,"Test"
"25235","2000-05-01",-123.974,48.39464,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20196767,75,16.1000003814697,5.90000009536743,"Test"
"25236","2000-05-01",-118.3278,49.02636,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19366080,57,17.5,3.70000004768372,"Test"
"25237","2000-05-01",-122.4791,45.51456,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",23981840,80,20.2999992370605,7.80000019073486,"Test"
"25238","2000-05-01",-121.2924,44.06794,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",25874429,21,18.6000003814697,1.29999995231628,"Train"
"25239","2000-05-01",-120.6284,46.56519,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22603748,12,22,5.40000009536743,"Train"
"25240","2000-05-01",-119.3385,34.91212,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",37896625,11,22.7999992370605,5.80000019073486,"Train"
"25241","2000-05-01",-121.4735,49.34471,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",18950021,93,17.3999996185303,7,"Train"
"25242","2000-05-01",-124.5427,47.94245,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20787404,139,16,5.80000019073486,"Train"
"25243","2000-05-01",-149.3407,59.93022,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",5054147,96,10.1000003814697,3.09999990463257,"Test"
"25244","2000-05-01",-123.8996,44.71662,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",25031814,104,16.5,6.59999990463257,"Test"
"25245","2000-05-01",-122.6209,41.83748,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",28805922,29,22.7000007629395,4.5,"Train"
"25246","2000-05-01",-120.7631,38.50347,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",33181745,23,24.5,8.19999980926514,"Train"
"25247","2000-05-01",-116.6109,49.12318,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19245957,52,19.3999996185303,5.59999990463257,"Train"
"25248","2000-05-01",-120.5805,47.3342,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",21586427,41,13.6999998092651,1.60000002384186,"Test"
"25249","2000-05-01",-131.4608,52.69315,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",14551344,NA,NA,NA,"Train"
"25250","2000-05-01",-121.8943,49.12197,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19245323,94,18.2999992370605,8.10000038146973,"Train"
"25251","2000-05-01",-122.2674,48.07151,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20623592,57,16.7999992370605,7.40000009536743,"Test"
"25252","2000-05-01",-116.7481,51.97301,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",15504803,55,13.1000003814697,-0.300000011920929,"Test"
"25253","2000-05-01",-115.1854,51.05216,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",16708280,67,14,0.5,"Test"
"25254","2000-05-01",-122.6639,45.46697,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",24036513,59,20,8.19999980926514,"Train"
"25255","2000-05-01",-123.2533,46.92117,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22133056,93,16.6000003814697,4.69999980926514,"Train"
"25256","2000-05-01",-123.8132,46.4194,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22789329,126,14.6999998092651,4.90000009536743,"Test"
"25257","2000-05-01",-122.8324,48.51306,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20043758,38,15.6999998092651,6.80000019073486,"Test"
"25258","2000-05-01",-114.0884,47.02903,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",21991949,50,16.5,2.09999990463257,"Train"
"25259","2000-05-01",-114.1708,46.92325,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22134146,46,18.7999992370605,3.90000009536743,"Train"
"25260","2000-05-01",-123.128,44.02148,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",25939843,72,18.8999996185303,6,"Train"
"25261","2000-05-01",-123.1526,44.56288,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",25228805,56,19.3999996185303,6.59999990463257,"Test"
"25262","2000-05-01",-123.0359,42.07482,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",28499580,47,18,2.20000004768372,"Train"
"25263","2000-05-01",-122.3917,48.46418,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20109444,60,17.7000007629395,7.59999990463257,"Train"
"25264","2000-05-01",-123.609,47.9913,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20732821,76,14.6000003814697,4.19999980926514,"Train"
"25265","2000-05-01",-114.3539,43.6266,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",26455029,42,17,0.5,"Train"
"25266","2000-05-01",-119.6692,49.82951,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",18315775,37,17.6000003814697,4.5,"Train"
"25267","2000-05-01",-119.6147,49.50532,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",18742403,32,20.3999996185303,7.09999990463257,"Train"
"25268","2000-05-01",-122.9539,44.01416,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",25950803,76,19.2000007629395,6.19999980926514,"Train"
"25269","2000-05-01",-123.5958,45.86579,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",23522268,95,16.7999992370605,5.69999980926514,"Test"
"25270","2000-05-01",-121.8961,37.88136,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",34002034,16,21.3999996185303,8.39999961853027,"Test"
"25271","2000-05-01",-123.5172,48.8017,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19660810,63,14.1000003814697,5.19999980926514,"Train"
"25272","2000-05-01",-123.9211,49.06302,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19321653,55,16.8999996185303,6.5,"Train"
"25273","2000-05-01",-123.7261,42.48204,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",27963486,79,16.1000003814697,2.40000009536743,"Train"
"25274","2000-05-01",-123.0819,42.05217,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",28521453,36,20.7999992370605,3.59999990463257,"Train"
"25275","2000-05-01",-123.023,54.05319,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",12769300,44,16,2.40000009536743,"Test"
"25276","2000-05-01",-125.1174,49.85468,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",18282304,62,17,6.59999990463257,"Test"
"25277","2000-05-01",-122.1519,48.0408,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20667362,67,17.7999992370605,7.69999980926514,"Train"
"25278","2000-05-01",-123.7542,46.14362,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",23150323,95,16.6000003814697,6.80000019073486,"Train"
"25279","2000-05-01",-123.8722,45.71596,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",23719137,104,16.5,6.69999980926514,"Train"
"25280","2000-05-01",-122.9024,44.54551,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",25250713,60,19.6000003814697,6.90000009536743,"Test"
"25281","2000-05-01",-112.0261,46.66608,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22473512,46,19.3999996185303,4.59999990463257,"Test"
"25282","2000-05-01",-122.3471,46.87874,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22187860,72,17.6000003814697,5.80000019073486,"Train"
"25283","2000-05-01",-117.3795,33.20991,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",40128416,6,20.7000007629395,12.3999996185303,"Train"
"25284","2000-05-01",-122.0969,47.91116,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20831454,70,18.2999992370605,7.59999990463257,"Train"
"25285","2000-05-01",-114.1924,48.36495,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20241696,52,18.2999992370605,3.70000004768372,"Train"
"25286","2000-05-01",-123.2883,44.37791,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",25469447,59,19.3999996185303,6.5,"Test"
"25287","2000-05-01",-123.9576,49.88742,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",18238688,90,12.5,3.29999995231628,"Train"
"25288","2000-05-01",-122.2991,45.49528,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",24003740,96,19.7999992370605,7.30000019073486,"Test"
"25289","2000-05-01",-123.6975,48.7897,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19682667,48,17.7999992370605,6.90000009536743,"Train"
"25290","2000-05-01",-119.3486,50.94112,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",16860927,57,19.5,5.80000019073486,"Train"
"25291","2000-05-01",-124.1028,44.07035,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",25874092,96,16.2999992370605,7,"Train"
"25292","2000-05-01",-129.0348,55.24135,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",11215240,51,16.2999992370605,3.79999995231628,"Train"
"25293","2000-05-01",-121.685,42.893,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",27416781,25,17.6000003814697,0.100000001490116,"Train"
"25294","2000-05-01",-122.3513,47.7145,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",21093959,50,17.2000007629395,7.5,"Train"
"25295","2000-05-01",-126.6353,55.34045,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",11084260,35,14.5,0.600000023841858,"Train"
"25296","2000-05-01",-121.6715,51.27747,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",16412149,41,15.6000003814697,2,"Test"
"25297","2000-05-01",-116.7325,46.7533,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22352619,64,18.3999996185303,4,"Train"
"25298","2000-05-01",-123.2603,42.2731,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",28237017,32,22.7000007629395,5.40000009536743,"Train"
"25299","2000-05-01",-117.4117,47.63712,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",21193003,42,19.3999996185303,6.19999980926514,"Train"
"25300","2000-05-01",-119.1521,50.44408,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",17506351,51,20,6.30000019073486,"Train"
"25301","2000-05-01",-121.8357,36.59388,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",35686647,11,18.7999992370605,9,"Test"
"25302","2000-05-01",-122.8865,38.36367,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",33367453,22,21.7999992370605,7.09999990463257,"Train"
"25303","2000-05-01",-122.8203,41.4823,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",29276275,23,22.1000003814697,3.20000004768372,"Train"
"25304","2000-05-01",-118.6719,42.35057,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",28128178,24,19.7000007629395,2.79999995231628,"Train"
"25305","2000-05-01",-121.1527,45.76466,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",23653829,24,18.7999992370605,3.79999995231628,"Test"
"25306","2000-05-01",-123.9795,46.91214,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22143908,107,15.8000001907349,7.19999980926514,"Train"
"25307","2000-05-01",-123.2274,45.61946,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",23839543,63,18.3999996185303,5.90000009536743,"Test"
"25308","2000-05-01",-113.9306,46.64537,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22495162,44,18.2999992370605,2.20000004768372,"Train"
"25309","2000-05-01",-122.8081,46.88299,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22187805,61,18.2000007629395,5.69999980926514,"Train"
"25310","2000-05-01",-114.2191,39.00575,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",32526190,31,17.6000003814697,2.40000009536743,"Test"
"25311","2000-05-01",-123.7234,48.90644,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19529518,51,17,6.59999990463257,"Train"
"25312","2000-05-01",-116.0492,50.53611,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",17386395,47,19,3.70000004768372,"Train"
"25313","2000-05-01",-122.7373,46.9181,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22133118,60,18.2999992370605,5.80000019073486,"Test"
"25314","2000-05-01",-119.3594,50.08926,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",17976703,38,18.7000007629395,5.90000009536743,"Train"
"25315","2000-05-01",-121.8853,49.07997,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19300019,93,17.2999992370605,7.5,"Train"
"25316","2000-05-01",-131.0607,52.25772,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",15131159,136,10.8999996185303,6,"Test"
"25317","2000-05-01",-119.2048,50.74652,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",17112541,62,18.7000007629395,5.40000009536743,"Train"
"25318","2000-05-01",-123.8291,49.02658,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19365420,55,16.7000007629395,6.40000009536743,"Train"
"25319","2000-05-01",-122.2538,49.15028,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19201524,108,17.7999992370605,7.90000009536743,"Train"
"25320","2000-05-01",-120.5158,46.94715,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22100568,14,21.2999992370605,5.69999980926514,"Train"
"25321","2000-05-01",-135.0459,60.61174,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",4158864,14,11.6000003814697,-1,"Train"
"25322","2000-05-01",-122.5454,45.817,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",23577089,90,18.7999992370605,6.59999990463257,"Test"
"25323","2000-05-01",-120.6925,49.50618,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",18742273,31,16.3999996185303,2.79999995231628,"Train"
"25324","2000-05-01",-123.2299,43.20659,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",27011853,50,21.5,6.59999990463257,"Train"
"25325","2000-05-01",-122.5369,50.21908,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",17801298,67,10.8000001907349,0.600000023841858,"Train"
"25326","2000-05-01",-121.4944,40.35912,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",30742260,49,17.3999996185303,1.29999995231628,"Train"
"25327","2000-05-01",-120.5181,38.48643,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",33203652,41,20.1000003814697,5.5,"Train"
"25328","2000-05-01",-123.4126,47.92951,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20809418,142,7.09999990463257,-0.600000023841858,"Train"
"25329","2000-05-01",-132.152,53.31485,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",13741775,100,10.8999996185303,4.80000019073486,"Train"
"25330","2000-05-01",-120.8686,47.78903,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20995686,38,17.1000003814697,2.59999990463257,"Train"
"25331","2000-05-01",-115.1113,47.28494,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",21652717,50,18,2.20000004768372,"Train"
"25332","2000-05-01",-119.3503,50.24764,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",17768863,39,20,6.80000019073486,"Test"
"25333","2000-05-01",-122.1545,49.75392,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",18413928,91,17.5,7.5,"Train"
"25334","2000-05-01",-121.5025,36.75559,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",35478846,14,19.6000003814697,5.59999990463257,"Test"
"25335","2000-05-01",-123.1872,45.29176,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",24266169,47,19.6000003814697,6.40000009536743,"Train"
"25336","2000-05-01",-123.2107,44.62013,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",25152225,57,19.7000007629395,6.59999990463257,"Train"
"25337","2000-05-01",-123.8665,45.74399,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",23675382,104,16.6000003814697,6.59999990463257,"Train"
"25338","2000-05-01",-122.1261,38.41217,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",33301910,16,22.7000007629395,8.5,"Test"
"25339","2000-05-01",-121.848,46.43809,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22767687,74,17.7999992370605,4.90000009536743,"Train"
"25340","2000-05-01",-122.7695,49.14505,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19212401,106,18,7.69999980926514,"Train"
"25341","2000-05-01",-122.9512,47.65904,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",21159521,65,17.7999992370605,5.90000009536743,"Test"
"25342","2000-05-01",-117.6634,48.51138,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20044378,52,17.7999992370605,3.5,"Test"
"25343","2000-05-01",-114.1412,46.88142,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22188845,44,18.7000007629395,3.90000009536743,"Train"
"25344","2000-05-01",-120.3882,50.66999,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",17210850,32,19.7000007629395,5.19999980926514,"Train"
"25345","2000-05-01",-115.7882,46.13237,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",23173157,80,21.3999996185303,5.30000019073486,"Test"
"25346","2000-05-01",-126.7285,54.4273,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",12276600,34,15.1000003814697,1.60000002384186,"Train"
"25347","2000-05-01",-125.3291,48.91896,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19507447,142,15.1999998092651,7.40000009536743,"Train"
"25348","2000-05-01",-111.993,46.57153,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",22593845,48,18.2999992370605,3.79999995231628,"Test"
"25349","2000-05-01",-123.8588,48.38451,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20207719,62,16.2999992370605,6,"Test"
"25350","2000-05-01",-118.827,34.02391,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",39067159,2,19.7999992370605,11.5,"Test"
"25351","2000-05-01",-122.0686,48.02228,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20689250,81,17.7000007629395,7.30000019073486,"Train"
"25352","2000-05-01",-122.0427,44.19522,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",25710254,77,19.2000007629395,3.90000009536743,"Train"
"25353","2000-05-01",-121.2373,40.28174,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",30851681,32,19.5,2,"Test"
"25354","2000-05-01",-115.5161,49.46085,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",18797590,56,18,3,"Test"
"25355","2000-05-01",-123.624,53.00371,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",14147542,35,16.2000007629395,1.10000002384186,"Test"
"25356","2000-05-01",-125.6509,50.25448,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",17757168,117,15.6999998092651,6.40000009536743,"Train"
"25357","2000-05-01",-122.1985,48.29081,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",20339187,74,17,7,"Train"
"25358","2000-05-01",-124.2087,43.17156,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",27055491,74,18,6.90000009536743,"Train"
"25359","2000-05-01",-113.5256,47.11751,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",21871687,53,17.5,1.60000002384186,"Train"
"25360","2000-05-01",-116.3043,50.8317,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",17003499,44,18,2.79999995231628,"Test"
"25361","2000-05-01",-119.0236,43.51667,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",26596676,25,18.2999992370605,2.40000009536743,"Test"
"25362","2000-05-01",-117.623,49.3122,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",18994239,67,18.7000007629395,5.5,"Train"
"25363","2000-05-01",-118.2153,50.95279,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",16839185,60,18.2000007629395,5,"Train"
"25364","2000-05-01",-123.122,47.24721,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",21706451,68,18.3999996185303,6.09999990463257,"Test"
"25365","2000-05-01",-122.1846,37.8317,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",34067633,16,20.7999992370605,8.5,"Train"
"25366","2000-05-01",-123.0897,44.07647,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",25863275,61,20.2999992370605,6.90000009536743,"Test"
"25367","2000-05-01",-123.285,42.94329,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",27350955,40,21.3999996185303,6.90000009536743,"Train"
"25368","2000-05-01",-124.8788,48.75843,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",19715342,143,15,6.09999990463257,"Train"
"25369","2000-05-01",-122.2313,37.34959,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",34702090,17,19.5,7.40000009536743,"Train"
"25370","2000-05-01",-121.9493,47.65287,"2000-05-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-05",21170581,91,17.6000003814697,6.69999980926514,"Train"
